AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047011,5,,15896,,,,,RENATO PEREZ RIBAS,DOCENTE,PERMANENTE,,R. RIBAS,,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047011,1,,,508247,608747,,,AUGUSTO NEUTZLING SILVA,PARTICIPANTE EXTERNO,,,"NEUTZLING, AUGUSTO",,,,,,,0
2018,2,25,4,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047011,2,,,1206419,806268,,,JODY MAICK ARAUJO DE MATOS,PARTICIPANTE EXTERNO,,,"MATOS, J.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047011,3,,,1721062,2829141,,,ALAN MISHCHENKO,PARTICIPANTE EXTERNO,,,"MISHCHENKO, A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047013,3,,,1721062,2829141,,,ALAN MISHCHENKO,PARTICIPANTE EXTERNO,,,"MISHCHENKO, A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047013,5,,15896,,,,,RENATO PEREZ RIBAS,DOCENTE,PERMANENTE,,R. RIBAS,,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047013,4,,16346,,,,,ANDRE INACIO REIS,DOCENTE,PERMANENTE,,"REIS, A. I.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047013,1,,,508247,608747,,,AUGUSTO NEUTZLING SILVA,PARTICIPANTE EXTERNO,,,"NEUTZLING, AUGUSTO",,,,,,,0
2018,2,25,4,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047013,2,,,1206419,806268,,,JODY MAICK ARAUJO DE MATOS,PARTICIPANTE EXTERNO,,,"MATOS, J.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047014,3,,16346,,,,,ANDRE INACIO REIS,DOCENTE,PERMANENTE,,"REIS, A. I.",,,,,,,0
2018,2,25,4,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047014,1,,,1206419,806268,,,JODY MAICK ARAUJO DE MATOS,PARTICIPANTE EXTERNO,,,"MATOS, J.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047014,2,,,906673,2026234,,,JORDI CARRABINA BORDOLL,PARTICIPANTE EXTERNO,,,"BORDOLL, J. C.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,1,48249,,,,,,VLADIMIR AFONSO,DISCENTE,,DOUTORADO,"AFONSO, V.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,2,,,2174126,1298585,,,RUHAN AVILA DA CONCEICAO,PARTICIPANTE EXTERNO,,,"CONCEICAO, RUHAN",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,8,,,402233,365198,,,LUCIANO VOLCAN AGOSTINI,PARTICIPANTE EXTERNO,,,"AGOSTINI, L. V.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,5,,,2174125,3118253,,,MURILO ROSCHILDT PERLEBERG,PARTICIPANTE EXTERNO,,,"PERLEBERG, M. R.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,4,,,2174127,2354700,,,LUCIANO ALMEIDA BRAATZ,PARTICIPANTE EXTERNO,,,"BRAATZ, L. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,7,,,1620437,54186,,,MARCELO SCHIAVON PORTO,PARTICIPANTE EXTERNO,,,"PORTO, M. S.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,6,,,2174128,89420,,,GUILHERME RIBEIRO CORREA,PARTICIPANTE EXTERNO,,,"CORRÊA, G. R.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,10,,11919,,,,,ALTAMIRO AMADEU SUSIN,DOCENTE,COLABORADOR,,"SUSIN, ALTAMIRO AMADEU",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,3,,,2174106,1517246,,,MARIO ROBERTO DE FREITAS SALDANHA,PARTICIPANTE EXTERNO,,,"SALDANHA, M. R. F.",,,,,,,0
2018,2,25,,,6,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047016,9,,,1031075,57922,,,BRUNO ZATT,PARTICIPANTE EXTERNO,,,"ZATT, B.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047018,5,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047018,4,,,1973698,17410,,,LUIGI CARRO,PARTICIPANTE EXTERNO,,,"CARRO, L",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047018,1,,,2278372,2392381,,,VINICIUS FRATIN NETTO,PARTICIPANTE EXTERNO,,,"FRATIN, V.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047018,2,,,2278543,99035,,,DANIEL ALFONSO GONCALVES DE OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, DANIEL",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047018,3,,,1184144,16441,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,PARTICIPANTE EXTERNO,,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047024,3,,77516,,,,,JOSE RODRIGO FURLANETTO DE AZAMBUJA,DOCENTE,PERMANENTE,,"AZAMBUJA, J.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047024,2,2827820,,,,,,MATEUS SAQUETTI PEREIRA DE CARVALHO TIRONE,DISCENTE,,MESTRADO,"SAQUETTI, MATEUS",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047024,1,1993451,,,,,,MARCIO MACEDO GONCALVES,DISCENTE,,DOUTORADO,"GONCALVES, M. M.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047068,2,,,1419747,1148798,,,ALEXANDRA LACKMANN ZIMPECK,PARTICIPANTE EXTERNO,,,"ZIMPECK, A. L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047068,4,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047068,1,2975953,,,,,,LEONARDO BARLETTE DE MORAES,DISCENTE,,MESTRADO,"MORAES, L. B.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047068,3,,,1419732,465835,,,CRISTINA MEINHARDT,PARTICIPANTE EXTERNO,,,"MEINHARDT, C.",,,,,,,0
2018,2,25,,,10,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047089,1,,51419,,,,,GABRIEL VIEIRA SOARES,DOCENTE,COLABORADOR,,"SOARES, G. V.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047089,2,,,2270690,3331688,,,SIAMAK NAKHAIE,PARTICIPANTE EXTERNO,,,"NAKHAIE, S.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047089,4,,,1428624,2557195,,,HENNING RIECHERT,PARTICIPANTE EXTERNO,,,"RIECHERT, HENNING",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047089,5,,,1428605,430753,,,JOAO MARCELO JORDAO LOPES,PARTICIPANTE EXTERNO,,,"LOPES, J. M. J.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047089,3,,,2270238,3331549,,,MARTIN HEILMANN,PARTICIPANTE EXTERNO,,,"HEILMANN, M.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047094,5,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047094,6,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047094,3,,,1720283,2827245,,,LAURENT ARTOLA,PARTICIPANTE EXTERNO,,,"ARTOLA, L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047094,1,,,1419747,1148798,,,ALEXANDRA LACKMANN ZIMPECK,PARTICIPANTE EXTERNO,,,"ZIMPECK, A. L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047094,2,,,1419732,465835,,,CRISTINA MEINHARDT,PARTICIPANTE EXTERNO,,,"MEINHARDT, C.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047094,4,,,1874194,3054325,,,GUILLAUME HUBERT,PARTICIPANTE EXTERNO,,,"HUBERT, G.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047096,6,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047096,5,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047096,3,,,1720283,2827245,,,LAURENT ARTOLA,PARTICIPANTE EXTERNO,,,"ARTOLA, L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047096,1,,,1419747,1148798,,,ALEXANDRA LACKMANN ZIMPECK,PARTICIPANTE EXTERNO,,,"ZIMPECK, A. L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047096,4,,,1874194,3054325,,,GUILLAUME HUBERT,PARTICIPANTE EXTERNO,,,"HUBERT, G.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047096,2,,,1419732,465835,,,CRISTINA MEINHARDT,PARTICIPANTE EXTERNO,,,"MEINHARDT, C.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047100,2,836161,,,,,,LEANDRO AVILA DE AVILA,DISCENTE,,DOUTORADO,"AVILA, L. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047100,4,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047100,3,,,2117447,201352,,,EDISON PIGNATON DE FREITAS,PARTICIPANTE EXTERNO,,,"PIGNATON, EDISON",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047100,1,,,2117416,43307,,,RAFAEL KUNST,PARTICIPANTE EXTERNO,,,"KUNST, R.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047100,5,,,2117450,520730,,,JUERGEN ROCHOL,PARTICIPANTE EXTERNO,,,"ROCHOL, J.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047106,3,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047106,2,,,1973698,17410,,,LUIGI CARRO,PARTICIPANTE EXTERNO,,,"CARRO, L",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047106,1,,,2117472,2071853,,,FERNANDO FERNANDES DOS SANTOS,PARTICIPANTE EXTERNO,,,"DOS SANTOS, FERNANDO F.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,8,,,1411384,551126,,,MARCILEI APARECIDA GUAZZELLI,PARTICIPANTE EXTERNO,,,"GUAZZELLI, M. A.",,,,,,,0
2018,2,25,1,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,1,2455270,,,,,,ADRIA BARROS DE OLIVEIRA,DISCENTE,,DOUTORADO,"DE OLIVEIRA, ADRIA",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,3,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,7,,,1411350,14263,,,NILBERTO HEDER MEDINA,PARTICIPANTE EXTERNO,,,"MEDINA, N. H.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,5,,,1411153,965812,,,EDUARDO LUIZ AUGUSTO MACCHIONE,PARTICIPANTE EXTERNO,,,"MACCHIONE, E. L. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,2,563637,,,,,,GENNARO SEVERINO RODRIGUES,DISCENTE,,DOUTORADO,"RODRIGUES, GENNARO S.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,4,,,1411215,18582,,,NEMITALA ADDED,PARTICIPANTE EXTERNO,,,"ADDED, N.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047112,6,,,1411352,621848,,,VITOR ANGELO PAULINO DE AGUIAR,PARTICIPANTE EXTERNO,,,"AGUIAR, V. A. P.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047115,4,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047115,1,2363375,,,,,,CAIO BRIGAGAO LUNARDI,DISCENTE,,BACHARELADO,"LUNARDI, C. B.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047115,3,,,2278333,3333433,,,DAVID R. KAELI,PARTICIPANTE EXTERNO,,,"KAELI, D. R.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047115,2,,,2278162,3333413,,,FRITZ PREVILON,PARTICIPANTE EXTERNO,,,"PREVILON,",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047121,1,,,2224700,696150,,,DENISE PUGLIA,PARTICIPANTE EXTERNO,,,"PUGLIA, D.",,,,,,,0
2018,2,25,6,,2,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047121,2,,,1973904,156427,,,GUILHERME SOMBRIO,PARTICIPANTE EXTERNO,,,"SOMBRIO, G.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047121,4,,17348,,,,,HENRI IVANOV BOUDINOV,DOCENTE,PERMANENTE,,"BOUDINOU, H. I.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047121,3,,,919862,793458,,,ROBERTO MORENO SOUZA DOS REIS,PARTICIPANTE EXTERNO,,,"REIS, R. M. S.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,8,,,1411384,551126,,,MARCILEI APARECIDA GUAZZELLI,PARTICIPANTE EXTERNO,,,"GUAZZELLI, M. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,6,,,1411215,18582,,,NEMITALA ADDED,PARTICIPANTE EXTERNO,,,"ADDED, N.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,2,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,3,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,25,1,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,4,755571,,,,,,FILIPE MACIEL LINS,DISCENTE,,DOUTORADO,"LINS, F. M.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,7,,,1411352,621848,,,VITOR ANGELO PAULINO DE AGUIAR,PARTICIPANTE EXTERNO,,,"AGUIAR, V. A. P.",,,,,,,0
2018,2,25,,,1,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,1,,,1828330,76640,,,LUCAS ANTUNES TAMBARA,PARTICIPANTE EXTERNO,,,"TAMBARA, L. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047151,5,,,1411350,14263,,,NILBERTO HEDER MEDINA,PARTICIPANTE EXTERNO,,,"MEDINA, N. H.",,,,,,,0
2018,2,25,1,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,4,755571,,,,,,FILIPE MACIEL LINS,DISCENTE,,DOUTORADO,"LINS, F. M.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,7,,,1411352,621848,,,VITOR ANGELO PAULINO DE AGUIAR,PARTICIPANTE EXTERNO,,,"AGUIAR, V. A. P.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,3,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,2,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2018,2,25,,,1,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,1,,,1828330,76640,,,LUCAS ANTUNES TAMBARA,PARTICIPANTE EXTERNO,,,"TAMBARA, L. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,6,,,1411215,18582,,,NEMITALA ADDED,PARTICIPANTE EXTERNO,,,"ADDED, N.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,8,,,1411384,551126,,,MARCILEI APARECIDA GUAZZELLI,PARTICIPANTE EXTERNO,,,"GUAZZELLI, M. A.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047154,5,,,1411350,14263,,,NILBERTO HEDER MEDINA,PARTICIPANTE EXTERNO,,,"MEDINA, N. H.",,,,,,,0
2018,2,25,,,10,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047156,4,,51419,,,,,GABRIEL VIEIRA SOARES,DOCENTE,COLABORADOR,,"SOARES, G. V.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047156,6,,,1387689,510148,,,DANIEL EDUARDO WEIBEL,PARTICIPANTE EXTERNO,,,"WEIBEL, D. E.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047156,7,,538755,,,,,CLAUDIO RADTKE,DOCENTE,PERMANENTE,,"RADTKE, C.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047156,2,3266275,,,,,,EDUARDO HORBACH NUNES,DISCENTE,,BACHARELADO,"NUNES, E. H.",,,,,,,0
2018,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047156,1,,,1419554,1128246,,,GABRIELA COPETTI,PARTICIPANTE EXTERNO,,,"COPETTI, G.",,,,,,,0
2018,2,25,,,5,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24047156,5,,,1029334,430188,,,SILMA ALBERTON CORREA,PARTICIPANTE EXTERNO,,,"A, S. A. C.",,,,,,,0
